tsne-1,tsne-2,doc_id
-16.038444414440722,-0.010010173716979303,1639667
5.650252204047596,21.86726396167387,34036
-11.547941135988768,9.421458605426228,1639670
-3.937322610069979,11.103075174715398,1639674
6.3635950946373585,-2.5488739297541807,1639675
-30.16718735804144,-5.796101700251578,492796
-16.936879842478614,24.045660427830462,2491651
14.818661381152117,-13.597956369438984,1285
-20.617014196136378,-24.639253791360083,3409161
-1.6080558465862442,-26.426821483145254,3441930
-6.499941660048652,24.168620918530102,3638538
5.474436064368351,21.92566299631298,722191
7.4978538460602895,6.745828915709125,3245331
-22.167595031566297,-1.3487001691915255,2327829
23.338064326921423,3.02516390907003,787737
-16.57405693190188,20.153990119358557,2491673
5.299158765505776,31.168554162113992,3638554
-27.887958314223006,-16.433757213122153,3278109
-16.43000808969514,19.94261099957183,296224
13.839488408187123,2.9349643080594334,263458
-2.8687817663780173,30.21723248059708,525603
-1.7991496599179155,-27.44636063357269,3310888
6.492770611701928,-12.5562283468808,1803562
24.430487925394356,14.036855517343634,2065707
1.8701794011184154,-38.27405567933362,132397
21.875968582616732,-13.726798935365178,3540269
3.6903442714490273,9.041859129240086,1377583
14.529429969112185,8.80819171453393,3245360
6.429634123803023,3.622469372466138,3474739
3.4186744859932454,16.063239918256755,886072
9.948471529591757,-10.532886255438461,3474752
26.890933092588913,-17.712772876215094,3736897
39.860738411276714,-0.43852587401819915,2000195
-0.7919397602095349,16.070313979839092,197964
-7.008736414941364,5.753947403238744,787788
-8.322406689930345,20.860660855092654,2491727
16.880898791962508,17.887117886131996,1279313
-35.89296230572546,14.869746319319589,3376471
22.53091083852379,12.999804988597326,3245400
-13.505860071804705,8.489185614170875,3736919
14.896617857559836,9.481183554184234,165210
-6.3813464742517905,-12.423671002476736,1475930
-28.672967819444196,9.461703843493542,2491738
-6.846347262655254,4.678856039644353,3310941
28.15505183885719,-20.644004144810257,2491744
25.562230223678036,-7.28830829852831,787809
21.73323749843266,-26.935562582719687,3409248
-16.844935176750457,14.364149158140899,3442021
0.9187308462302615,17.90698065553082,3245414
27.60510417849707,-19.802111900004977,3540327
-35.64871606991773,3.707685292862696,3540328
2.6438534145593815,-2.9117886219343068,2491753
16.995977350775085,8.632662903127885,3540329
14.421873913826742,-13.968479837422318,3474795
-15.957166628078445,2.5323713630740365,1639788
-16.63981984163096,-7.575794304364847,3376493
-19.741422770007652,16.552556513126575,3474799
2.980981874518898,-18.503425089857046,591220
19.243994257617963,-11.980325293262268,886135
12.446486125076763,-6.265882271451269,66942
27.78334457625259,-20.13677266945339,1967490
-17.711726844382206,16.78536080326173,3343747
-12.168217588959534,-6.061266821861178,3474822
-26.49174652779818,-4.752199508764734,3638662
41.118974481333936,0.3337975807297948,1672584
-22.722150211986964,-0.0919793869297504,3638663
-29.43887198181322,-4.171648247999628,3442059
-24.37630091770908,-7.629751761538062,3474829
17.4826814783165,20.86560737644521,263569
-2.978636161197564,9.505007643274476,1639831
-24.701305133588427,-5.537015841979127,3409304
-10.064923086312424,-35.6481414695058,3638683
-1.3718405149811006,11.624972645592415,886174
-11.222948803747427,-11.493699183899363,3376542
24.584866804407003,-9.456491428169848,918950
-13.017734905005856,10.511608019922436,624040
-7.122271067086343,-15.52111366065421,853416
-15.562171812966072,21.55009574362492,1279402
-4.722323575790399,-17.00786616737768,3442092
11.038100485740983,-22.407221698923724,296367
-16.291081355811134,23.27595090999403,2491824
-0.1568989598127398,-10.291052946670668,3442099
-9.07594381917067,30.670033178985236,1967541
18.836224939814855,-6.674612039635164,1279414
28.746409142849938,1.6626585704216137,1967542
0.7315260570610382,16.597593741076047,34232
18.603101250709717,-0.8918603827624593,787897
21.793909501718293,-5.00972846260457,2491832
1.5168492720561957,-38.820716196846185,3442105
-8.741710944900394,20.633045620677265,3474874
-10.854513146913806,9.473875768064632,296381
9.323226016852315,-24.229201070777226,3376573
-1.104328156860977,-28.482009141325644,1967551
-7.746356965236906,-1.8035039451044594,2360771
-7.238265254865749,6.688666017758176,3474884
0.7832504930022391,-20.88954076322241,3376581
3.501201964783388,0.05289321848128425,3474886
23.382889588414365,-7.293709016725202,3737030
-29.93616776448748,-17.398565086340763,656841
-1.9446834272836224,-10.079119617752532,3737033
33.85301182865966,-13.9747515009454,2491851
-2.6212537815123103,-17.80988308274985,886223
-23.145869701981184,-0.31047978628541456,2491855
-1.0792677854799202,27.983565238628888,1443281
-25.99328527938074,-7.21930423828267,3376593
-5.95164087361758,32.00156364264073,1967571
-16.283802182565175,-22.266488163183276,3245523
-21.3327940949584,18.88718523965647,3245528
-7.700425553195999,0.9580687790474577,1672665
-0.2022980522894152,20.551739668483673,2328025
-18.075976679647255,-4.2288039966384225,2328029
4.779186996489454,-6.97128793799791,1869279
3.336048708515311,-19.125918381623755,3311072
10.586741979044978,-23.30830737274818,67041
-17.19844549144143,-21.893377553020127,132580
-27.24527025292352,-15.7047871365915,722405
5.233764461033074,-1.2933410975469757,3638771
-18.668300725160385,-27.03413949432659,329204
-6.169472342107523,1.5747143425558916,853496
8.609952797425413,-28.575298710084446,886265
29.906720720796827,1.5802756025098106,1967617
-22.405411123431847,-4.346564763802603,722440
-3.464846935916568,6.2263430964467315,34315
-1.2913210746177164,12.542617331492139,165387
22.01761816654967,-15.611277908288043,1967627
-3.941110582584075,-9.888720604272303,2328077
-12.0925591743366,0.7226590337929164,886287
-6.040703736468323,14.471140254623283,1967632
-2.773707787086883,-10.402464215038734,3409420
-1.3435248313209545,11.83724458528064,1967635
6.902344022531337,-2.7517841821425377,886292
18.87048051251582,-11.801151213643905,3737111
1.95533354029564,18.88581651687717,1738267
-25.41769715016396,8.872785254319231,2393627
21.473613032767336,-14.318009398061946,493085
5.292450929789761,21.205547346986332,460318
-12.326875300565588,-4.462515913131036,3376667
-45.86478633418734,0.14275989309359696,3409435
-9.900223558806697,-34.87721494285902,3409438
-4.37017081457184,-0.16611685655056094,3409444
-7.4635632397040546,-8.382855759638694,3442220
-0.04605958306802779,-10.092612218573935,3474991
-17.36855421727879,-7.508776551056152,329266
27.29666847767169,2.4620650838407103,3540532
-10.860286348420612,-8.674835623298572,853557
25.433671625183937,0.7693365296519127,3475000
28.451338873401966,2.2184567872809198,591418
-44.227829512367215,0.16989549268382984,3376699
4.450112946604359,-1.349145348345446,3737150
5.066228955222212,20.862480231790865,591423
-15.42709527361257,-7.921065153338982,3540543
5.563075135255292,37.63260669760895,689729
-8.44343557018982,-2.2952082335781303,3737152
2.0752679502610882,27.600003799714123,362051
-17.351956087317053,12.486833908063042,3409475
34.94455376183721,-5.925370809843171,3737160
-6.4419802810949065,33.79581401206828,329289
-11.21560656656621,-5.404328068064805,3737162
-19.52360122518246,0.3020850095703877,3376715
12.149127931168922,-21.4347652783462,3737166
-9.305101938557392,-2.496358722814737,2328143
2.3142721910467405,16.558435876249863,263760
10.56941770435925,0.30406051047623134,3737168
-10.731340073735852,-34.62702791266458,3507797
19.225331297669776,-12.26915541784588,2360918
19.26098046797393,10.169923713462007,3737173
-8.749013086447965,-23.85007583549073,99928
3.1300623737905036,-12.143850197083845,394841
4.658590314986074,-21.220830225703626,3475035
-2.6213844213042425,12.346784337762005,1672797
-9.515207358884485,22.651559007223735,3376736
-17.83090666793489,13.591882801114968,3409506
16.059545249472176,-15.300135659652438,3409508
-29.713244065638435,9.674727770051653,34405
-1.9377040104906222,0.5630576551218992,3638890
-10.398098974940556,21.778607710830535,3376747
-35.847991416215734,14.836881628236837,3475052
16.194862612744956,-14.58709699840777,3638892
32.65486785335435,-13.32663559457886,3737202
10.929033990999818,28.232367673034982,3311224
-5.700380737016996,-1.8379317711640748,1672825
-2.319468120229842,12.828922615877374,2655867
3.3031064032228405,14.99285585535986,198271
-7.806760650330705,5.376834594560249,1476224
-5.373600993487935,-16.15518864139878,3638914
4.002138721824478,-12.994197475601606,3638918
2.8862851851773175,-17.911354127286945,1672
3.4397143492713536,29.18939878395603,788106
0.7897636101052258,19.578680304906143,1672843
17.04937759970998,-5.691225824340009,1803916
-12.74419152525098,-5.194106573155479,2360970
6.743480872394531,-3.8537612742932703,2360972
-7.411617194558661,22.988439427188524,2459277
13.790531887384788,-23.11610372589733,3376781
27.010749899069932,-17.417696587837266,3376782
-10.198492245644697,25.10756378262967,3475087
18.92159879464978,20.5771364982578,853652
-16.82198757181054,-25.6169182616879,231062
-0.34851917430826135,18.32418556956287,624279
-30.579920927822084,-14.145212667516775,788120
1.402587619462448,-8.363808510179425,1509014
-8.170226561023865,22.10793954753284,2459289
29.150420848138854,-1.6341863160076853,34459
-20.190527778175,-22.756378667859828,657052
-16.36801496565758,17.424184110333957,3311260
4.867936847274483,31.000615003821544,2098846
-27.705949016316914,-12.652123285116602,3311262
-23.146446081586102,0.7001223899236603,3409566
34.71964812727602,-4.863890240946042,3442335
20.435097756870004,7.653412609925264,3737241
-26.886455152752873,8.566690668483874,3737247
-10.342834642403199,-35.954830473586895,1803940
-29.755353612468348,7.873563683237204,2098852
-20.811957328195664,-0.32633024848784586,3376805
16.24045666839422,-35.728301028165305,3409575
1.9666407800433514,-38.30971341666709,3442340
15.628064798073469,2.5552283077001876,3737258
-6.346440456559861,-9.374101759569044,3442348
-3.070839540068724,-29.770318222305082,1279661
34.31815292626258,-4.884427947497223,3737260
-2.774916035864692,-14.936475046779812,3409583
-17.876966134896687,-3.047625361385587,3409584
-5.070913008288757,-8.1376290612105,591537
10.6801522493627,14.406593267298383,1672884
-34.99495816480801,3.3585214018651044,3409589
24.83900636805731,-9.424201682947684,3507894
2.3296339695925434,-39.10754364920045,3638966
12.380873341972398,-9.622639550602795,3737273
-20.40822206140426,-0.14456287459655034,2328251
-10.065577754871258,-6.217495947776744,3638971
1.391065164836856,-10.307198526898393,3638972
-21.70652652660969,-1.1484530094563699,100030
17.257776982761275,-15.579021682614998,3638974
15.445821750017627,8.599560116845016,1279680
1.0007223455547447,-17.67927330043164,3409600
-9.468677443019358,-0.00268422714366624,165570
-20.398617305152225,1.3337397300606153,2328259
-12.835680270239733,0.2668008122528258,3442369
10.918138351474942,27.70855485731369,3311302
34.076981265302706,-14.125199651238733,3540678
-0.27265522642443984,17.513749652582725,427720
-4.4470115859186095,-3.355110312872268,3344072
0.2953243807840665,26.072219732282928,460490
21.147609448694595,-12.559717218361468,2098891
-27.441022584107834,9.028328187829436,2459339
-8.144131238816103,2.670694937316005,3409609
-15.459205531518068,-7.226370222205742,1476302
4.883653549753289,-20.107248429803136,3507919
-3.2445190182675496,7.056971370946656,67281
9.515994578546037,10.937926341058523,657107
16.645950925677283,19.9630323995863,1279700
13.737131184076842,-19.560700055748256,1640147
6.284984853368363,38.23506455518369,100054
2.0659342418490514,-0.722713379323988,3442391
9.801651631908976,-28.227547471483756,3311327
33.596877036539524,-7.15708935342348,3737313
14.825272444157317,-2.3122745229162045,919266
10.060636501204606,-22.68683746820894,3409639
-21.83132587359372,0.015232872931102887,1476328
11.142037314205703,-8.518854540398523,3540712
-10.631861881505749,-36.689249877699254,3376876
34.75143024708971,-5.378190971339873,1443565
19.09098617440661,-12.922939769187906,1476334
22.398375309375492,-4.928711690995169,2328302
14.728752643071525,-11.699952367412005,919280
-2.672773987068417,22.180116333172887,2393838
38.44299098167432,0.5204292820439524,2524914
-19.838732596110592,-29.16295329541382,3442418
3.470290008858409,18.022912093193543,1476341
22.867465169652757,-6.45966821835044,2066170
8.769346416092242,12.549892281434163,2066171
-8.168853476424113,25.11650168209233,1574652
-21.238889132698684,0.05432429424931338,3737344
-19.854048578947232,17.69118746715842,3409665
1.4194888983688057,-9.09454648273906,1279746
26.632414374619838,-7.294910649787472,3311363
13.796787856835232,2.836530137200207,2098948
19.83377977121791,8.056653788127596,2098949
40.14954618824697,0.6855209970140302,3737351
-9.790297165263102,-2.5578519082439146,132874
-9.730123197903465,3.9918166754221507,1541898
-6.844934123692011,-4.187293529597887,3475211
-11.246249383721151,-5.371596630443168,3639053
23.403280520953455,-5.550741392829577,2361102
-28.040719617016507,-10.519140973158155,3737356
11.754916925731457,-17.200690873720504,3639058
3.5796523913780773,-1.4422410398570917,3639060
-5.150522876884121,-11.63264197618506,3376918
10.100121958629643,14.774302143312486,2066201
-15.791205302334056,3.425951480404698,2361115
-10.105171607679631,-7.218915307480771,3737377
1.3483863856844684,-11.260651620585728,3639075
3.5458794536510925,18.263961786057912,2459428
-3.1305429697932365,6.405239944738756,2066216
3.593352893050203,-20.93392876236553,3442473
11.109533365943296,-9.848227750268032,3376939
-2.887874899879396,-5.506821346434046,1509165
-13.030418005312963,14.453378881591862,3634561
-19.068316212108666,17.402615707918766,3639091
0.5302150397424222,-8.025992115541188,395060
2.408069520175167,19.582832697360573,2459445
-8.955127251866621,16.222998567509006,2098999
-19.275557195670327,-26.36967183609074,3639096
-1.8561864110625903,-26.84316700647259,1541945
24.57897201873698,3.9715748304599074,2099001
18.446468595587298,-10.977249189109077,3475259
13.872824695569866,9.695595207558116,2099005
3.348177255748285,3.8845180012124234,493374
-15.569867443580923,22.795136708422085,1083199
-7.235041682376374,31.737024898772436,2099006
11.080252050164706,27.729833889916645,2099009
6.264392945563133,38.232371485600126,3311424
3.417687654793514,-3.8769189229770133,558915
-2.5780930074989405,-14.704216680453014,3475265
1.5300483992700595,-21.10911208237175,3639104
12.34644890312985,-13.782426461857288,3639108
-2.4441104431876175,-8.425131175347522,3639111
11.459812040598978,13.720574658186965,2066250
-26.275443803223414,7.323306080755578,2099021
6.832295656861933,-7.508118396773046,1541966
-27.738800369833882,-3.1347924056295087,3376975
