doc_id,topic_id,score
1255034,212312,0.0019013371101081519
3482642,212312,0.0015831532675189793
3466877,212312,0.001648097764513944
3417590,212312,0.0006239119914223294
3622734,212313,4.93048029560146e-05
3404959,212313,0.0014095848808533846
508644,212313,0.0002613116340863224
3381406,212313,0.0008920818515063663
3712716,212312,0.0026638692120717435
33657,212312,0.0009099348958121724
282602,212314,0.002590959742641284
1455238,212313,0.0006657413684051381
3737030,212313,0.00018884331600035558
1557237,212313,0.0003691135344687078
3425585,212313,0.0005656568085357194
183350,212314,0.0015150356175253929
638358,212311,0.003004175270525025
579890,212311,0.046854227956637635
3298226,212311,0.0006527063216172438
3640119,212311,0.004636112942252011
3464397,212311,0.008184910783119222
3479949,212311,0.002907551411661286
3618204,212311,0.0009417913974251492
3485601,212311,0.010093739921249234
3543746,212311,0.055216088443853416
877353,212311,0.000271888153684346
3733152,212313,0.0016776798913387195
3382060,212313,0.00028149747446830516
3486535,212313,0.0004465236810977503
3372587,212313,8.291563720009151e-05
81594,212313,0.002121144209049732
3434911,212313,0.0016116715348625731
1518105,212313,0.01949787147121354
914309,212313,0.0005616511372051976
1282459,212313,0.003708716866161273
3429341,212312,0.003054747684092345
1500520,212312,0.0001097580117806172
1628758,212312,0.0018740998942056652
3751190,212314,0.01404939118117642
772906,212314,0.03813611439877435
779319,212312,0.0019649825959803763
862793,212312,0.003195416920745306
3624919,212312,0.024661061596887253
535287,212314,0.0006787332032145945
3373928,212313,0.02611998182513496
1905811,212313,0.0002481355149798052
3494091,212313,0.0006913693313632471
1482250,212314,0.00025372766609538206
3687033,212314,0.003715781078956065
3435653,212314,0.007379850088132426
335766,212314,0.0007027365411938775
3685707,212314,0.0027426485462921212
1473995,212314,0.0013783898926880704
1374469,212314,0.0009111058070968133
2345333,212313,0.0002737337390727372
3517131,212313,0.0003374847057968779
3625054,212313,0.0017517723719965165
3455347,212313,0.028292304056925344
3487541,212313,6.129285996267599e-05
3501736,212313,0.0009955060276665452
2495836,212313,0.0018495279953287828
3297417,212313,0.00048128015837706493
100896,212313,0.0003703789808866622
3464397,212313,0.0024052866761401447
3631418,212313,0.0016708882243056064
1483989,212313,0.0012794711208923455
2099021,212313,9.489780133049969e-05
3639574,212314,0.04640281471027885
3444224,212314,0.07625298724763509
3463404,212314,0.0028966848703995034
2099021,212314,0.028676296971442524
1783754,212314,0.002021402113142845
539897,212314,0.003564650076722028
3747057,212315,0.010227583546320057
3505310,212315,0.012037340584478251
1431427,212315,0.0005273267755694634
1473995,212315,0.003618347083680243
3716207,212315,0.003921409804679457
2361831,212315,0.004455571429299397
3625054,212315,0.017878288226014356
3536288,212315,0.015642607490058327
3686810,212315,0.032197019549329
3475632,212315,0.01904727865108217
3628418,212315,0.007399031815096994
3622520,212311,0.003185732277743276
3427565,212311,0.004591842906345399
3388063,212311,0.011995294535699448
2479688,212311,0.008826174172758047
1773648,212311,0.0016214023789504852
878263,212311,0.01017514848302049
2514307,212312,0.0075085296740411405
1374469,212312,0.00045608556959143566
1827101,212312,0.0032265389649536558
3396763,212312,0.0018247477406167227
2391315,212313,0.00011753151862342815
476654,212313,0.0004899741031701774
386296,212313,0.00010862892320469308
3374369,212313,0.002650085842845958
3633292,212313,0.0011233885913569733
2378613,212313,0.0013382292320120155
3739290,212313,0.00016298820952670163
3716991,212313,0.002300318433223566
3622658,212313,0.0019313899702293128
3445925,212313,0.0009034936207893984
1693860,212313,0.0003617433385273864
3637298,212311,0.004200440891287875
3541664,212311,0.0005378002358790682
792887,212311,0.003317503626866524
3752980,212311,0.004449557353619489
468244,212311,0.007210235432128128
1285871,212311,0.011592639228359007
2063804,212311,0.009017790226767124
1504812,212311,0.024485610382971004
1539278,212311,0.04028187892170576
209023,212311,0.001307721902047663
1482250,212312,0.013852092062120031
2276680,212312,0.0005072088131100076
3380548,212312,0.20004757258468847
3420533,212312,0.0009610083479471368
3536326,212312,0.0006996307340305456
3631115,212312,0.001056845926755788
1292239,212312,0.001155100955499002
3495931,212312,0.0009380755824897669
3464635,212312,0.001236357556375264
2063804,212312,0.030545132928057068
18676,212312,0.013756407374270214
789440,212313,0.0001949447259376151
683364,212313,0.00025567954841836126
2344549,212314,0.011516926727463912
3197103,212314,0.0018487122006046652
3743084,212314,0.015007479413830628
164798,212314,0.00887186629071305
3630793,212314,0.002563737235216516
596089,212314,0.0020999875715022693
1489472,212314,9.199156661234044e-05
3466067,212314,0.004961002755808274
3382060,212314,0.03907754573643271
2311480,212312,0.0025226445941108305
782627,212312,0.0016623264056926485
3417469,212312,0.0003938379972383955
380750,212312,0.0014913756214831177
3450323,212312,0.0022706794801416307
298116,212312,0.0004076046196757025
1317037,212312,0.001660902598303928
3502581,212312,0.001067660420196986
1425722,212312,0.0031532990764290485
3367144,212312,0.0001252821560692164
209023,212312,0.00029583272455071277
1437349,212313,0.2246651983662645
3500381,212314,5.9873557121798585e-05
1466381,212314,0.0007048424837091018
3490913,212314,0.0008140057941745066
212033,212314,0.008268149968274251
1499429,212314,0.018651847075800924
789190,212314,0.0018026473978923765
3517313,212314,0.004478878537045288
3687703,212314,0.00556006049158676
3202019,212314,0.004830038222528383
3404224,212314,0.0006586829274834894
633972,212314,0.08822299121143402
1284536,212314,0.001211861077527088
3342136,212314,0.00017434406223541308
1002693,212314,0.002817645444926017
1467462,212314,0.000696666187773368
2507891,212314,0.009982013796455044
3376667,212314,0.0273209463535162
166930,212314,0.008100133311907657
3442418,212314,0.001809576269008422
1069698,212314,0.00042162900096837054
2373927,212314,9.51983634830752e-05
3449918,212314,0.006460437009970851
3314098,212314,0.005053004923971156
3432897,212314,0.03491062516782858
3754888,212314,0.00640514247288299
3727710,212314,0.005151429246725587
178332,212313,0.000251084755327325
3624724,212313,0.0014060481855580945
1391992,212313,0.000516745072401016
166930,212313,0.017372971433246714
3298226,212313,0.0014951110477987204
1848623,212313,8.826124040679056e-05
1639341,212313,6.292033068665013e-05
694688,212313,0.19103332281604035
649680,212313,3.411400296972422e-05
635954,212313,0.00020738113921532742
2086815,212313,0.0007451758175039875
3395351,212313,0.00039184952919171367
792887,212313,0.0002772355910612729
1277197,212313,4.733005941295735e-05
3430598,212313,9.529778050229984e-05
3309859,212313,0.002348161149069992
3733080,212313,0.01200486433758753
3390831,212313,0.002473652707268946
3630898,212313,0.0009523649387743787
2464096,212313,0.00013129965775650657
711715,212313,0.00046524730546321035
3716207,212314,0.026364507558009623
3381406,212314,0.08463250316028467
1540870,212314,0.014690985598996098
3475632,212314,0.08503155992291266
531919,212314,0.0026869190728589665
698591,212314,0.02153610561196911
2402993,212314,0.00026949722642914626
3438152,212314,0.0010825992004581439
3447304,212314,0.00044477896786371767
861280,212314,0.00633847862397438
3210726,212314,0.002898330325599163
1827052,212314,0.004072891759149046
2478027,212314,0.04077031775888888
781138,212314,0.059529859597366376
2352969,212314,0.003110184522565521
3446315,212314,0.001719755962289308
28351,212314,0.00042044675385838733
2507879,212313,0.0018577662300569289
3466207,212314,0.021508793389410672
3537804,212314,0.0017091341110593535
3446507,212314,0.004039121114574256
2306148,212314,0.008546856124974111
3747841,212314,0.0020733408627359733
3472305,212314,0.0017291724361836911
1638932,212314,0.016760004248383108
1294867,212314,0.006274117323592602
1289622,212314,0.002028173171558893
3731991,212312,5.8156715734632786e-05
3446507,212312,0.0037152828895954727
1858901,212312,0.01778980157818544
3487813,212312,0.003032018953504823
2325338,212312,0.009737288950889515
3474114,212312,0.005217038412238819
28351,212312,0.0007076399978767082
3494340,212312,0.0010867244563759367
451936,212312,0.006993832143676873
3438622,212312,0.0006732943913788707
41897,212312,0.0007410095569620299
75585,212312,0.007132394594867227
3755789,212312,0.0024679587180474827
3471766,212312,0.00045023365599035657
3469761,212312,0.00018010702955652085
1480224,212312,0.0018237183759004945
3716991,212312,0.0034216606428346345
1489591,212312,0.0006657143240500504
3537059,212312,0.0010915671405910805
3504626,212312,0.0014249376922001384
2533474,212312,0.014218140283303125
3429494,212312,0.014439202761589031
1290152,212315,0.036918941295479485
2265998,212315,0.0014907135282496815
3474822,212315,0.0027634571376582468
3454915,212315,0.003408997499278861
3408400,212315,0.03586112360410038
3687731,212315,0.016516343368514798
3632037,212315,0.08590295725047982
1288809,212315,0.0022685237465632268
3372863,212315,0.00028021947131438396
1557237,212315,0.00466949566721544
3546825,212315,0.0004989603820212597
1466381,212315,0.019038429250930626
3286971,212315,0.034114774469053165
3445925,212315,8.312406967886883e-05
3621175,212315,0.00034147169242153014
2316124,212315,0.011339906615845262
1304633,212315,0.034150452199626126
3467805,212315,0.007420449119481384
3301860,212314,0.003203662014383207
3426641,212314,0.04489136944420484
3494253,212314,0.002568230156792377
1425722,212314,0.0015520607213573851
2308028,212315,0.01005987451582846
670658,212315,0.0026161220332605725
1535857,212315,0.03733358808358663
297302,212315,0.005610049933950284
3462271,212315,0.0010214295028028997
771675,212315,0.004824076473309862
863177,212314,0.015249202299400256
3438704,212314,0.01427724971905068
3505222,212314,0.022121430095730373
3461774,212314,0.0004954382362439147
1024642,212314,0.005051850554767042
3402911,212314,3.1820472574057256e-05
3617862,212314,0.009719276450828292
1548344,212314,0.0008371676281715537
1899224,212314,0.0009412787564800816
1483207,212314,0.006738545153025338
3324711,212314,0.0004575912535446751
3487477,212314,0.02350761115355495
638358,212314,0.003192731525333323
1301065,212313,0.00014647112642472089
1476302,212313,0.0014888190788899002
3535997,212313,7.012408791913855e-06
3433224,212313,0.0010094791145239949
482575,212313,0.00019772588020878403
633972,212313,0.0002767452614982816
1803194,212313,0.0013839321154287144
3432897,212313,0.0006663650744709961
3418366,212313,0.0007943041031467182
2547811,212313,0.0009350059962068797
1551106,212313,0.00019704572387038176
3744971,212314,0.0011747678681121175
3455121,212314,0.002190691940238375
3494629,212314,0.02704090497312843
3536288,212313,0.0024474373922834256
192516,212313,0.0007973786118781253
2328927,212313,0.000625049352495761
3728600,212313,0.004276042467792116
28351,212313,0.0022352718705454877
3382726,212313,0.0002586815057888224
1549101,212313,0.005750906455923596
75299,212313,0.0004882597321729082
3447287,212313,0.00048741094186179415
3718168,212314,0.010018289112418937
3500579,212314,0.0009689710445612592
3759844,212314,0.0002298907091143337
3759348,212314,0.05055065863264031
3740716,212314,0.0018655709477826176
3686604,212314,0.003765005425747903
1438740,212314,0.0003933258872467629
904563,212314,0.0018793166262200285
3619770,212314,0.0427536998052341
1292239,212314,0.0039326474087834845
3639137,212313,0.00022225866442681166
1516711,212314,0.004284818900542919
1437349,212314,0.0004022636119808306
1431427,212314,0.005555000541294034
1002403,212314,0.00017502557427811013
3462271,212314,0.0011822186471389287
3432177,212314,0.004331886100826429
3731991,212314,0.0010095612846461276
192516,212314,0.0914915807043975
3733288,212314,5.450640829444784e-05
3627214,212314,0.02300508932955149
3624890,212314,1.4715990712476965e-05
1717427,212314,0.0014925090182388307
3368171,212314,0.01879189697428832
72572,212314,0.039306405306769515
786148,212314,0.002255904172460149
3323022,212314,9.42190655142525e-05
3416111,212314,0.04766671981910986
694688,212314,0.009797757616707184
684031,212314,0.004355124327421339
1299120,212314,0.0015814147084998286
1845060,212314,0.014611010226679787
3451189,212314,0.037134738277062936
3622520,212314,0.0075173994697035704
3395351,212314,0.00072968342119551
3502581,212314,0.0065150718009015
69455,212314,0.048987131537244266
296381,212314,0.06689699722499838
1853044,212314,0.014498397029927588
3466877,212314,0.001146651051221404
70159,212313,0.00019864331998362242
3479949,212313,0.001198526280200968
344440,212313,0.00048615823987410587
3639358,212313,0.00011254621440780315
3688528,212313,0.001490283868150521
3732806,212313,0.0006638220683714406
1672665,212313,0.00016021221229341282
3197096,212314,0.0017950387348253407
3544088,212314,0.021710017092585028
1507404,212314,0.002610137496591683
791542,212314,0.0018969989129583547
1556979,212314,0.023936788582721417
3441886,212314,0.0021063888094994074
3440804,212314,0.07609575416331875
3372587,212314,0.03312230715865757
2363643,212314,0.015258326253551429
3297236,212314,0.0007556789386952142
579796,212314,0.0005003829525303381
3357369,212314,0.017483388315321757
3298248,212313,2.3520459299757348e-05
717020,212313,0.001766575155962016
33991,212313,0.0002180158667249493
3543767,212313,0.0018078748134996254
138609,212313,8.099356054229298e-05
3450323,212313,3.7877827223698952e-06
1299120,212313,0.0595641662637884
3733080,212312,0.0017091688992993193
2507479,212312,0.006727974926562723
3433224,212312,0.0024069825837747315
3414439,212312,0.1414729260323161
2489614,212312,0.0009434476196555703
10055,212312,0.003900441147015083
2507891,212312,0.0017477745694932235
429923,212312,0.0024958285942561147
100896,212312,0.00047353491988716477
3365539,212312,0.00035786101949902285
786148,212312,0.00508436603407786
3510481,212312,0.0009282121288320463
