doc_id,Health system,All-cause mortality,Respiratory,Chronic,Infectious disease,WaSH,Food security,Child & maternal,Mental health,Occupational health,Mixed meteorological,Temperature,Extreme events & floods,Precipitation variability,Drought,Emissions,Unspecified climate
3414461,0.03152144037680826,0.0,0.0002929223050570275,0.011567471677865971,0.010755443162737929,0.0,0.012945664909355338,0.0,0.0027096475909103622,0.0,0.0015702438431574465,0.0006650961978595586,0.0,0.0009918148651708427,0.0,0.0,0.03493492773511955
3414484,0.0058317137505380584,0.0,0.03331900912173878,0.0,0.0,0.0,0.008862807059098985,0.0,0.0,0.0,0.0,0.0,0.0035746048513185667,0.0,0.0,0.10445074314248647,0.0
3414487,0.013740133183638295,0.0,0.01930833678061292,0.0,0.012999662489664787,0.0,0.0023860414448092994,0.0,0.0,0.0,0.0,0.013363725381923642,0.0,0.0,0.001732290421480539,0.03692851308336439,0.02724187433236673
3414518,0.0,0.0,0.051443195084929214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017290983744289674,0.0,0.20031235639474015,0.00544111289192807,0.0
3414613,0.0,0.0,0.007865838905746528,0.004464057457914564,0.0,0.03523743911995039,0.044000514181736866,0.10542373993001908,0.008669828538139558,0.0033813143937793592,0.0,0.0,0.06993424597665528,0.0,0.0,0.0,0.0029506664602920495
3414615,0.0,0.0,0.00789886173063219,0.0,0.0,0.0,0.0,0.000750666057791776,0.0,0.0,0.030901890928113487,0.018887141856136058,0.0,0.00354954329371175,0.0,0.0,0.0
3414618,0.05331536060385736,0.0009874948592031385,0.004665937490018061,0.1342529125168981,0.008347475473356437,0.0,0.0,0.0,0.0,0.0004748977024609411,0.04316146692433754,0.041527843420302385,0.005474492756515695,0.0,0.00634497024774452,0.0,0.0008488232013923576
3414619,0.0,0.0,0.05292171345978473,0.00040081728424046085,0.0,0.0,0.0010496705580823424,0.0,0.0,0.0,0.04359787700021599,0.00011011578889059946,0.007686018342647919,0.0,0.26859438934849633,0.0,0.001017331274948173
3414659,0.0,0.0003779133819431506,0.002200012526336147,0.03711707883796809,0.0,0.0,0.0,0.005179456105939443,0.24387128363708482,0.0,0.02711159174921796,0.03962870010408082,0.0,0.0,0.0,2.5956823503307196e-05,0.007297817134445833
3414663,0.003199525873953884,0.0024338631901271936,0.1298059462094576,0.0,0.012147268094442616,0.0,0.0,0.0,0.008104221014128278,0.0002725867495213562,0.01071097479707197,0.0008142659333843374,0.0,0.0025796179094248355,0.007197084151565706,0.011038905330579019,0.0
3414666,0.0,0.012461043637924557,0.10406311195743248,1.062619046946207e-05,0.0005772557373178519,0.0029674659132769583,0.018260567775223266,0.0,0.0,0.0,0.017533547062904078,0.00046636105881926916,0.03852329730417138,0.0,0.043966581664736853,0.050857965428128336,0.0
3414696,0.0041285104744035,0.10784267940040992,0.0020580400674069252,0.04646022707216739,0.0015325030437333402,0.0,0.009027277521389083,0.0,0.0,0.0010244134707989632,0.03880009693691413,0.012935269700247592,0.02861816263500589,0.0013649946857113551,0.0029175575424185453,0.0,0.0
3414705,0.006861436513713782,0.0049438198075845525,0.007843010216525921,0.0,0.024395324837878415,0.0,0.005731831135495667,0.0,0.0014695405939118837,0.0010923991888128516,0.0352046037454302,0.04220703879995571,0.0005913547299872143,0.006126481457289072,0.0002759869254442889,0.0008051379437934527,0.0
3414784,0.02013941655644208,0.057114448834782984,0.08939063671949785,0.0,0.023605736986696345,0.0,0.0,0.005713475394287272,0.000815095484524753,0.0,0.015397863754721283,0.013998091079171547,0.0038275326118347814,0.024227651830895678,0.005198960693304654,0.012870414675865922,0.0
3414863,0.007537160665173459,0.0,0.0006635697644031409,0.0,0.12192358515798582,0.0,0.0,0.0,0.0009423748808248766,0.0,0.0083853651703706,0.008176403254225669,0.0,0.040893177756268426,0.0,0.0,0.0
3414887,0.0588656126120273,0.008125562650382393,0.0,0.005337408164676666,0.07636828536706614,0.0,0.0,4.2504924702885205e-05,0.0,0.0,0.06935762611344232,0.01019216440755728,0.002332642945115304,0.00511952946103351,0.001111254043715416,0.0,0.0
3414908,0.022006527807360825,0.0,0.27652054363626255,0.00039130948193277,0.00046545033358439476,0.0,0.0,0.027818264689738366,0.01564158312413765,0.0,0.06776171410570607,0.0005441453962130637,0.0047101403729809975,0.013112979707493514,0.0008242222279182764,0.0,0.0
3414921,0.01439179628673751,0.003367524466821696,0.0014199780384894344,0.00034838301752164257,0.0008315909127131647,0.0008523431595148285,0.007033381501858619,0.0008800574798838586,0.0024039747366712085,0.0012131714127983913,0.0,0.0034231525769268098,0.08900194869687454,0.0,0.007462575116789616,0.0007797166498196633,0.0010117343406071638
3414926,0.002419841964269588,0.0008387165260447501,0.021328880639209846,7.902618403720493e-05,0.11292696492834696,0.0,0.0,0.0,0.0,0.0,0.01017970230645525,0.0077952088925335485,0.0,0.022686111360479398,0.0,0.0007554976532291731,0.0008290159038025842
3414933,0.00069799129323537,0.0,0.022394834795358393,0.0015517901938951893,0.13038351195533032,0.0,0.0,0.0,0.002278019926845571,0.0,0.0010669021153994348,0.002936170107366785,0.001916247232110878,0.07113883402221995,0.0,0.0,0.0
3414935,0.009203026436362394,0.0008931823455618637,0.02341123574385533,0.00047487440818029644,0.0,0.0,0.0,0.041313348389447245,0.0013317565677998693,0.0,0.03733815432343776,0.024058949414757377,0.0,0.0,0.0,0.00083864136198017,0.00042974181571919676
3414999,0.013773800102245375,0.012617136910778875,0.000681346594483767,0.04232401337943659,0.0008183244217629085,0.01042359532184627,0.0,0.0,0.002769156191910327,0.02135992785248582,0.0,0.05484660546798932,0.003077829964094535,0.0008320091858030114,0.0,0.0006238117897189435,0.002253299433746666
3415051,0.003552410555111944,0.0,0.18701966934574143,0.0,0.001484330167230824,0.002989623648609233,0.0012205496405632227,0.0,0.0,0.0,0.03215034233593463,0.01058555967155973,0.011586488847721609,0.0,0.0027933538597225828,0.013486320875252693,0.0
3415115,0.05119038287795165,0.0022045305079344303,0.00661210899983873,0.010505461282275176,0.002228332581944764,0.12169581143084848,0.0,0.0023700093566401854,0.0,0.0,0.0005802264159671063,0.00442479215373952,0.0,0.0,0.0,0.0,0.0
3415124,0.012717457857071445,0.0,0.0010486512198803726,0.003278565722496125,0.0,0.0,0.0,0.0,0.24426297552480658,0.0,0.0,0.002843523240573983,0.10132787877295184,0.0,0.0,0.0010486512198803726,0.0
3415138,0.04589283611643642,0.012551894758446341,0.0004169388236692674,0.0,0.027873362587411316,0.0,0.008953189503376221,0.008097941710973975,0.02306432519543988,0.015365000973798448,0.0,0.0,0.015123552617406492,0.0,0.010220193371921349,0.0002108705457756972,0.0
3415156,0.0019143263922489272,0.009417553908760593,0.0028009848309898354,0.012429599579681089,0.00105194321730766,0.0,0.0032594163907528895,0.0,0.0,0.0,0.02020495976969301,0.05590281181116406,0.13277406903581504,0.0009554193576415388,0.00033674858481423355,0.0010652955746524653,0.0
3415175,0.0028809802913593403,0.0,0.0012214432420447337,0.0,0.02728954478650025,5.8552498716673716e-05,0.0,0.0,0.0023009484398146653,0.0,0.08146005735240441,0.031202350011922314,0.0,0.010847555616209032,0.0,0.0,0.0011768065751849147
3415230,0.005612245564031758,0.003998895265053315,0.023552112438723304,0.0028893052343220947,0.07230878093768425,0.0298535993785843,0.0,0.0,0.0025385360442719226,0.0,0.017902205343569122,0.01346702296249451,0.020495181427892493,0.015248475496658148,0.000610561427897933,0.0,0.0
3415333,0.0,0.0,0.00884710163945427,0.0,0.0,0.0011793662874087871,0.0,0.0,0.12404623902622167,0.0,0.001669980346829531,0.00021302787425562573,0.09086415946343229,0.0037518229426181274,0.0,0.003967725283994935,0.0
3415349,0.03093710768025107,0.0006264842457539861,0.014639503337999363,0.0057508216204878795,0.009961565937687645,0.008113726070478408,0.0,0.0,0.0,0.0,0.0025177409223190836,0.0,0.02501383756793068,0.0,0.0025187194027228733,0.0,0.0
3415406,0.0,0.0,0.0,0.0,0.12433430056823419,0.0,0.0,0.0,0.0015250241223198602,0.0,0.007558572080844691,0.012436289180764656,0.0,0.010068886090202294,0.0,0.0,0.0
3415413,0.04987941323173783,0.0,0.0,0.006539175753903712,0.005665115168186797,0.0,0.0,0.0,0.0,0.0,0.02545133679834512,0.1755092975066136,0.03776951528062526,0.0,0.0,0.0,0.0
3415450,0.07917104910816747,0.0,0.0004302927712908235,0.096582295467972,0.0,0.0,0.0,0.0,0.00046521594966295157,0.0,0.0,0.020245242329661555,0.008074700514689708,0.0,0.0,0.0004302927712908235,0.0
3415451,0.011432024533628172,0.0,0.005156909643074385,0.04993391382259675,0.00018961318557479247,0.0,0.0,0.0,0.001506098504671775,0.006934744502190373,0.018902068535712108,0.025989856849419,0.004688077131236513,0.0,0.0016406904826245586,0.0028836787962501506,0.0
3415473,0.016995057093763158,0.028122910085631544,0.0016525737622741193,0.0,0.018729108503494848,0.0,0.0,0.0711752686480007,0.0,0.0,0.032260556257408056,0.008635316519663342,0.0,0.016416088180255275,0.0,0.0,0.0
3415519,0.019733969815991376,0.011613144408125371,0.0,0.0,0.10177340877767552,7.311182476827245e-05,0.0005839273211645728,0.051031040973402705,0.018338592215232798,0.0019315696476611692,0.0,0.022497721207091224,0.0,0.0,0.0,0.0,0.0
3415541,0.010302786311404456,0.0,0.16311446937186416,0.0,0.001996932172706311,0.0008105069715093608,0.0,0.0,0.0,0.0008030108854098016,0.06749766469094812,0.0008089668777351091,0.0,0.0,0.0008827733828748578,0.004240762729143334,0.0005814379296300902
3415561,0.031805221564552025,0.0005159812032601992,0.0010173934049236282,0.0,0.002270815082844468,0.0,0.0,0.010038181120154028,0.10929664395296013,0.010301784322091747,0.0,0.0,0.12320928832925526,0.0,0.0,0.0,0.0
3415573,0.0,0.006211038708206129,0.07134642384261794,0.0,0.04977407996734781,0.0,0.0,0.07093693776423489,0.0012826819086852149,0.0,0.019598881950515644,0.013950651590964756,0.00026225265072365056,0.0,0.0,0.0,0.0
3415576,0.028080331000477812,0.0,0.0,0.0,0.13715354724977932,0.0,0.0757974807734311,0.0,0.0,0.004527184654292616,0.0176601578018275,0.006683393189576313,0.000745104578576615,0.0,0.004822157858853505,0.0010183372612982136,0.0
3415628,0.001802209636490104,0.09844250785648513,0.03497254525033202,0.0,0.00018017732108193118,0.0,0.0,0.0,0.00010918600450336866,0.0,0.0,0.01829884950518816,0.0,0.005173632405307088,0.06109521665648882,0.0,0.0
3415749,0.07596748897402704,0.0,0.0,0.009751462217797886,0.0,0.0,0.009535100633165991,0.00558464016763477,0.052552638976036126,0.0,0.000787462013567395,0.0,0.029558757531662955,0.0,0.0014462505611964728,0.0,0.0
3415798,0.0,0.0,0.0004194474828680828,0.0,0.09344706020297189,0.0,0.0,0.0,0.00027612893794086397,0.0,0.0022360437354509086,0.00026758304220273084,0.008195896018621217,0.0007065248335106238,0.0009540960977234949,0.0,0.0
3415873,0.007682891197334325,0.002509075641932753,0.0003299544039403539,0.008186899040953695,0.026451805532712293,0.0001561235072061757,0.0,0.0,0.11388371005442037,0.031953330214160344,0.014785462166741866,0.0,0.010592330496225185,0.00016582484741221,0.000851483727001792,0.0,6.247446821065911e-05
3415957,0.035588781424782744,0.008615749801750238,0.0,0.004947034515498226,0.0,0.0,0.0,0.0,0.1838931370399268,0.0042583855835081315,0.0,0.0,0.029703218896463712,0.011379599221346027,0.0,0.0,0.0
3416009,0.0,0.0,0.008160575820904787,0.1355017917395967,0.0002663889386687617,0.0,0.01526523244346778,0.0,0.010474854171612138,0.0,0.003853753768380713,0.003945370134308036,0.02215916599207008,0.006439916965615993,0.0012064882338664153,0.004583869929751422,0.005113754105140341
3416013,0.13450334091161437,0.0,0.022723747597532075,0.0,0.007988994048078919,0.0,0.0,0.0022626563369171297,0.0,0.0,0.042253925823219095,0.0024073733293362826,0.0,0.01225743765343971,0.00867079109678773,0.0,0.0035502098055861203
3416037,0.018292078470488776,0.0,0.004314247425989258,0.0019223925405146048,0.0,0.0,0.0,0.129929376782406,0.019493605171981225,0.0,0.028586993415857433,0.11003060868686299,0.0021780847171810353,0.0,0.021912823914321925,0.0,0.0
3416040,0.0014225340493118734,0.0,0.17161694641811345,0.0,0.009689554955802735,0.0,0.0,0.0,4.615478124822458e-05,0.0,0.05552843828610342,0.0,0.012343947495336807,0.0013056620113453621,0.0,0.01724177975745531,0.0
3416044,0.006051395283114139,0.0,0.0034649425534513615,0.25985421869583064,0.006367944644516824,0.0,0.0,0.0,0.0,0.0,0.032865812956468274,0.02046913154649296,0.03354073813298637,0.0,0.002219192961789223,0.0,0.0
3416104,0.0,0.1251489579954669,0.0,0.0,0.2733120402748542,0.0,0.0,0.0,0.002891867306603795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416111,0.0,0.0,0.004495672239053697,0.0,0.12837363624695394,0.0,0.0,0.05192115837242581,0.0,0.0,0.0,0.0,0.00023194441066028818,0.0,0.0,0.0,0.0
3416143,0.0,0.026251130303909968,0.08104464769328505,0.0023580231952747676,0.007759725510546611,0.0,0.0,0.002531697080254697,0.0,0.0,0.033357805317760995,0.10489388923811993,0.0,0.007860471631397638,0.0,0.0,0.0
3416165,0.02465843854707507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12392780140400449,0.0,0.0,0.0,0.12869669990882546,0.002032088555453808,0.0,0.0,0.0
3416166,2.58970285729521e-05,0.000144363016700503,0.0014038346100933,0.10117770455554292,0.0,0.0,0.0016721744717493753,0.0,0.006901085406881921,0.03272233995536123,0.06157896475550971,0.024856176749296684,0.0011476455380585544,0.005727556549959825,0.0,0.0,0.0
3416213,0.0,0.0,0.03125248030805856,0.00430484522819724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786908176635773,0.0
3416285,0.006829873414184975,0.0032061327964863938,0.028554556971274757,0.0,0.04131579117580617,0.0005735194656667365,0.0,0.0,0.0008418129877497042,0.0,0.0001834395874538264,0.19881095107198435,0.0,0.0,0.0,0.0,0.0
3416289,0.01095201091114447,0.07431352018788147,0.09600951685978182,0.009743433918278564,0.02813860706521424,0.0,0.0,0.0,0.0,0.0,0.0,0.01287486109618137,0.0012626286549786317,0.0,0.0,0.015692343696067257,0.0
3416296,0.0008785794429907498,0.1791537176768887,0.12585378741489095,0.0,0.0015539607072464889,0.0004185550173599352,0.0,0.0,0.0012956906863163691,0.0,0.0006380043635035835,0.014248031478488472,0.0,0.00022866070351850945,0.0,0.0,0.0
3416328,0.016402407107765568,0.0017834181194738964,0.02263474366389532,0.0058254960360554124,0.0013623917712930716,0.0,0.0,0.0,0.0015187571927520837,0.0,0.0607641247484978,0.04175125656954319,0.0,0.0,0.0,0.05681373484762393,0.005113292540767692
3416376,0.012347141891547543,0.0,0.040406763719251615,4.542281433259368e-05,0.15637385260090875,0.0,0.0,0.0,0.0,0.0,0.01044587974970678,0.008201603014435394,0.0,0.004460684385201315,0.0,0.0012901537936035154,0.0
3416392,0.016082585565317907,0.1283364967007575,0.0,0.0,0.0,0.0,0.000714692262999691,0.0,0.0559424947576707,0.025667558686338344,0.0,0.0,0.008710441736766666,0.0,0.0,0.0,0.0
3416417,0.0,0.0033185994619023182,0.020627167368754782,0.0,0.0019933426090549006,0.0,0.0,0.0011608670957206587,0.0,0.008989675941878503,0.03998788736229545,0.014109539886289449,0.006036609376049291,0.0,0.005952406331313076,0.01303967801944255,0.0
3416435,0.006403830107468844,0.0,0.09647637820017423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020385038209394944,0.0,0.0005404654359614003,0.0,0.0,0.0,0.00024703095381303395
3416444,0.026020437078026325,0.00641190896939677,0.06316699981563241,0.0008248032283642993,0.04452026227003276,0.0,0.0,0.0,0.0009505703612869393,0.0,0.010583548663357482,0.01230680830411333,0.008716895569130046,0.001976566550604238,0.0,0.0,0.0
3416462,0.0,0.0,0.04573726032246635,0.0,0.022163339279221587,0.0,0.0,0.0,0.00038522711916450967,0.0,0.026834470514194565,0.0001133303054224895,0.0,0.0,0.0,0.0,0.0
3416475,0.0037750213157882787,0.009975875191162876,0.035792463185674694,0.0,0.0006414074027963984,0.0,0.0,0.15611775708281686,0.0,0.0,0.01038663738325268,0.03564907031906121,0.0,0.0,0.0,0.0004894238078396855,0.0018664725345871789
